state,sex,reference,age,cause_group,ppd_state,ppd_ref,ppd_gap,contribution,method
West Virginia,Male,western_europe,60,Respiratory disease / tobacco-related sensitivity,0.374963294427217,0.188074905076724,0.186888389350493,9.29258374449127e-06,horiuchi
West Virginia,Male,western_europe,60,Road injury,0.374963294427217,0.188074905076724,0.186888389350493,0.000751796404163008,horiuchi
West Virginia,Male,western_europe,60,Suicide,0.374963294427217,0.188074905076724,0.186888389350493,0.000390099758935225,horiuchi
West Virginia,Male,western_europe,60,Tuberculosis,0.374963294427217,0.188074905076724,0.186888389350493,-5.46841398540998e-06,horiuchi
West Virginia,Male,western_europe,60,Violence,0.374963294427217,0.188074905076724,0.186888389350493,0.000126427198378187,horiuchi
West Virginia,Male,western_europe,65,Atherosclerotic CVDs,0.374963294427217,0.188074905076724,0.186888389350493,0.00844422703568615,horiuchi
West Virginia,Male,western_europe,65,Childhood-cluster diseases,0.374963294427217,0.188074905076724,0.186888389350493,1.62617960097755e-07,horiuchi
West Virginia,Male,western_europe,65,Diabetes,0.374963294427217,0.188074905076724,0.186888389350493,0.0045182766222599,horiuchi
West Virginia,Male,western_europe,65,Diarrheal diseases,0.374963294427217,0.188074905076724,0.186888389350493,0.000117521213778615,horiuchi
West Virginia,Male,western_europe,65,Haemorrhagic stroke,0.374963294427217,0.188074905076724,0.186888389350493,0.000602557945076021,horiuchi
West Virginia,Male,western_europe,65,HIV/AIDS,0.374963294427217,0.188074905076724,0.186888389350493,-3.76914359145886e-06,horiuchi
West Virginia,Male,western_europe,65,Lower respiratory infections,0.374963294427217,0.188074905076724,0.186888389350493,0.000509379251918518,horiuchi
West Virginia,Male,western_europe,65,Malaria,0.374963294427217,0.188074905076724,0.186888389350493,0,horiuchi
West Virginia,Male,western_europe,65,Maternal conditions,0.374963294427217,0.188074905076724,0.186888389350493,0,horiuchi
West Virginia,Male,western_europe,65,Mental and substance use disorders,0.374963294427217,0.188074905076724,0.186888389350493,0.00233778826065212,horiuchi
West Virginia,Male,western_europe,65,NCDs strongly linked to infections,0.374963294427217,0.188074905076724,0.186888389350493,0.00035130824674634,horiuchi
West Virginia,Male,western_europe,65,NCDs strongly linked to tobacco use,0.374963294427217,0.188074905076724,0.186888389350493,0.00669012474321451,horiuchi
West Virginia,Male,western_europe,65,Neonatal conditions,0.374963294427217,0.188074905076724,0.186888389350493,0,horiuchi
West Virginia,Male,western_europe,65,Neurological conditions,0.374963294427217,0.188074905076724,0.186888389350493,0.000722978336820779,horiuchi
West Virginia,Male,western_europe,65,Other,0.374963294427217,0.188074905076724,0.186888389350493,0.00722705793168577,horiuchi
West Virginia,Male,western_europe,65,Respiratory disease / tobacco-related sensitivity,0.374963294427217,0.188074905076724,0.186888389350493,5.38575980724154e-06,horiuchi
West Virginia,Male,western_europe,65,Road injury,0.374963294427217,0.188074905076724,0.186888389350493,0.000683008546160879,horiuchi
West Virginia,Male,western_europe,65,Suicide,0.374963294427217,0.188074905076724,0.186888389350493,0.000259349918881657,horiuchi
West Virginia,Male,western_europe,65,Tuberculosis,0.374963294427217,0.188074905076724,0.186888389350493,-1.30886927767193e-05,horiuchi
West Virginia,Male,western_europe,65,Violence,0.374963294427217,0.188074905076724,0.186888389350493,8.37727728287829e-05,horiuchi
West Virginia,Male,local_best3,0,Atherosclerotic CVDs,0.374963294427217,0.217124054109051,0.157839240318166,2.71468799828423e-06,horiuchi
West Virginia,Male,local_best3,0,Childhood-cluster diseases,0.374963294427217,0.217124054109051,0.157839240318166,-4.86560089330013e-07,horiuchi
West Virginia,Male,local_best3,0,Diabetes,0.374963294427217,0.217124054109051,0.157839240318166,6.65488502527012e-07,horiuchi
West Virginia,Male,local_best3,0,Diarrheal diseases,0.374963294427217,0.217124054109051,0.157839240318166,2.02769394405111e-05,horiuchi
West Virginia,Male,local_best3,0,Haemorrhagic stroke,0.374963294427217,0.217124054109051,0.157839240318166,3.42395622776603e-06,horiuchi
West Virginia,Male,local_best3,0,HIV/AIDS,0.374963294427217,0.217124054109051,0.157839240318166,-3.70095594615094e-07,horiuchi
West Virginia,Male,local_best3,0,Lower respiratory infections,0.374963294427217,0.217124054109051,0.157839240318166,7.18695312910134e-05,horiuchi
West Virginia,Male,local_best3,0,Malaria,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,0,Maternal conditions,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,0,Mental and substance use disorders,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,0,NCDs strongly linked to infections,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,0,NCDs strongly linked to tobacco use,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,0,Neonatal conditions,0.374963294427217,0.217124054109051,0.157839240318166,0.00096094210069908,horiuchi
West Virginia,Male,local_best3,0,Neurological conditions,0.374963294427217,0.217124054109051,0.157839240318166,9.5489276503713e-06,horiuchi
West Virginia,Male,local_best3,0,Other,0.374963294427217,0.217124054109051,0.157839240318166,0.00105594968041733,horiuchi
West Virginia,Male,local_best3,0,Respiratory disease / tobacco-related sensitivity,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,0,Road injury,0.374963294427217,0.217124054109051,0.157839240318166,1.57614011015994e-05,horiuchi
West Virginia,Male,local_best3,0,Suicide,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,0,Tuberculosis,0.374963294427217,0.217124054109051,0.157839240318166,9.54013763543315e-08,horiuchi
West Virginia,Male,local_best3,0,Violence,0.374963294427217,0.217124054109051,0.157839240318166,4.04909797436792e-05,horiuchi
West Virginia,Male,local_best3,1,Atherosclerotic CVDs,0.374963294427217,0.217124054109051,0.157839240318166,1.35271948420446e-07,horiuchi
West Virginia,Male,local_best3,1,Childhood-cluster diseases,0.374963294427217,0.217124054109051,0.157839240318166,-1.53013095527399e-08,horiuchi
West Virginia,Male,local_best3,1,Diabetes,0.374963294427217,0.217124054109051,0.157839240318166,1.9722455246729e-07,horiuchi
West Virginia,Male,local_best3,1,Diarrheal diseases,0.374963294427217,0.217124054109051,0.157839240318166,9.09614656263713e-07,horiuchi
West Virginia,Male,local_best3,1,Haemorrhagic stroke,0.374963294427217,0.217124054109051,0.157839240318166,2.03767255069209e-07,horiuchi
West Virginia,Male,local_best3,1,HIV/AIDS,0.374963294427217,0.217124054109051,0.157839240318166,-2.79944598724491e-07,horiuchi
West Virginia,Male,local_best3,1,Lower respiratory infections,0.374963294427217,0.217124054109051,0.157839240318166,4.4957934631773e-06,horiuchi
West Virginia,Male,local_best3,1,Malaria,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,1,Maternal conditions,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,1,Mental and substance use disorders,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,1,NCDs strongly linked to infections,0.374963294427217,0.217124054109051,0.157839240318166,4.94844742959799e-08,horiuchi
West Virginia,Male,local_best3,1,NCDs strongly linked to tobacco use,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,1,Neonatal conditions,0.374963294427217,0.217124054109051,0.157839240318166,3.92225912149158e-06,horiuchi
West Virginia,Male,local_best3,1,Neurological conditions,0.374963294427217,0.217124054109051,0.157839240318166,-4.17122589246866e-07,horiuchi
West Virginia,Male,local_best3,1,Other,0.374963294427217,0.217124054109051,0.157839240318166,5.70365292370534e-05,horiuchi
West Virginia,Male,local_best3,1,Respiratory disease / tobacco-related sensitivity,0.374963294427217,0.217124054109051,0.157839240318166,5.32487322013608e-07,horiuchi
West Virginia,Male,local_best3,1,Road injury,0.374963294427217,0.217124054109051,0.157839240318166,9.39419607126624e-06,horiuchi
West Virginia,Male,local_best3,1,Suicide,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,1,Tuberculosis,0.374963294427217,0.217124054109051,0.157839240318166,4.20201397011155e-08,horiuchi
West Virginia,Male,local_best3,1,Violence,0.374963294427217,0.217124054109051,0.157839240318166,1.13567826592886e-05,horiuchi
West Virginia,Male,local_best3,2,Atherosclerotic CVDs,0.374963294427217,0.217124054109051,0.157839240318166,4.10332943401315e-07,horiuchi
West Virginia,Male,local_best3,2,Childhood-cluster diseases,0.374963294427217,0.217124054109051,0.157839240318166,8.65936189420324e-09,horiuchi
West Virginia,Male,local_best3,2,Diabetes,0.374963294427217,0.217124054109051,0.157839240318166,4.2422399870734e-07,horiuchi
West Virginia,Male,local_best3,2,Diarrheal diseases,0.374963294427217,0.217124054109051,0.157839240318166,1.23777565752548e-06,horiuchi
West Virginia,Male,local_best3,2,Haemorrhagic stroke,0.374963294427217,0.217124054109051,0.157839240318166,4.94797252503787e-07,horiuchi
West Virginia,Male,local_best3,2,HIV/AIDS,0.374963294427217,0.217124054109051,0.157839240318166,-4.19542646845628e-07,horiuchi
West Virginia,Male,local_best3,2,Lower respiratory infections,0.374963294427217,0.217124054109051,0.157839240318166,7.92855722153707e-06,horiuchi
West Virginia,Male,local_best3,2,Malaria,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,2,Maternal conditions,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,2,Mental and substance use disorders,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,2,NCDs strongly linked to infections,0.374963294427217,0.217124054109051,0.157839240318166,1.85507853744937e-07,horiuchi
West Virginia,Male,local_best3,2,NCDs strongly linked to tobacco use,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,2,Neonatal conditions,0.374963294427217,0.217124054109051,0.157839240318166,3.68936554340227e-06,horiuchi
West Virginia,Male,local_best3,2,Neurological conditions,0.374963294427217,0.217124054109051,0.157839240318166,4.99970067813216e-06,horiuchi
West Virginia,Male,local_best3,2,Other,0.374963294427217,0.217124054109051,0.157839240318166,0.000183221666088307,horiuchi
West Virginia,Male,local_best3,2,Respiratory disease / tobacco-related sensitivity,0.374963294427217,0.217124054109051,0.157839240318166,2.12787469000553e-06,horiuchi
West Virginia,Male,local_best3,2,Road injury,0.374963294427217,0.217124054109051,0.157839240318166,6.49834254423665e-05,horiuchi
West Virginia,Male,local_best3,2,Suicide,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,2,Tuberculosis,0.374963294427217,0.217124054109051,0.157839240318166,4.80427286841945e-08,horiuchi
West Virginia,Male,local_best3,2,Violence,0.374963294427217,0.217124054109051,0.157839240318166,1.67058021259825e-05,horiuchi
West Virginia,Male,local_best3,5,Atherosclerotic CVDs,0.374963294427217,0.217124054109051,0.157839240318166,2.26688261384389e-07,horiuchi
West Virginia,Male,local_best3,5,Childhood-cluster diseases,0.374963294427217,0.217124054109051,0.157839240318166,-6.39550001846345e-09,horiuchi
West Virginia,Male,local_best3,5,Diabetes,0.374963294427217,0.217124054109051,0.157839240318166,5.22059608987213e-07,horiuchi
West Virginia,Male,local_best3,5,Diarrheal diseases,0.374963294427217,0.217124054109051,0.157839240318166,4.71539247648423e-07,horiuchi
West Virginia,Male,local_best3,5,Haemorrhagic stroke,0.374963294427217,0.217124054109051,0.157839240318166,5.84941440728848e-07,horiuchi
West Virginia,Male,local_best3,5,HIV/AIDS,0.374963294427217,0.217124054109051,0.157839240318166,-3.1080867246569e-07,horiuchi
West Virginia,Male,local_best3,5,Lower respiratory infections,0.374963294427217,0.217124054109051,0.157839240318166,3.0278628522229e-06,horiuchi
West Virginia,Male,local_best3,5,Malaria,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,5,Maternal conditions,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,5,Mental and substance use disorders,0.374963294427217,0.217124054109051,0.157839240318166,-8.07198752283966e-12,horiuchi
West Virginia,Male,local_best3,5,NCDs strongly linked to infections,0.374963294427217,0.217124054109051,0.157839240318166,1.49353721945467e-07,horiuchi
West Virginia,Male,local_best3,5,NCDs strongly linked to tobacco use,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,5,Neonatal conditions,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,5,Neurological conditions,0.374963294427217,0.217124054109051,0.157839240318166,3.71459324377543e-06,horiuchi
West Virginia,Male,local_best3,5,Other,0.374963294427217,0.217124054109051,0.157839240318166,0.000103349601900837,horiuchi
West Virginia,Male,local_best3,5,Respiratory disease / tobacco-related sensitivity,0.374963294427217,0.217124054109051,0.157839240318166,5.35068313523013e-06,horiuchi
West Virginia,Male,local_best3,5,Road injury,0.374963294427217,0.217124054109051,0.157839240318166,5.610147470414e-05,horiuchi
West Virginia,Male,local_best3,5,Suicide,0.374963294427217,0.217124054109051,0.157839240318166,0,horiuchi
West Virginia,Male,local_best3,5,Tuberculosis,0.374963294427217,0.217124054109051,0.157839240318166,2.07985735301008e-08,horiuchi
West Virginia,Male,local_best3,5,Violence,0.374963294427217,0.217124054109051,0.157839240318166,3.72336945797525e-06,horiuchi
West Virginia,Male,local_best3,10,Atherosclerotic CVDs,0.374963294427217,0.217124054109051,0.157839240318166,2.24990287067683e-07,horiuchi
West Virginia,Male,local_best3,10,Childhood-cluster diseases,0.374963294427217,0.217124054109051,0.157839240318166,-7.09926295527907e-09,horiuchi
West Virginia,Male,local_best3,10,Diabetes,0.374963294427217,0.217124054109051,0.157839240318166,2.9882249672486e-06,horiuchi
West Virginia,Male,local_best3,10,Diarrheal diseases,0.374963294427217,0.217124054109051,0.157839240318166,6.29723072909094e-07,horiuchi
West Virginia,Male,local_best3,10,Haemorrhagic stroke,0.374963294427217,0.217124054109051,0.157839240318166,8.3183835031253e-07,horiuchi
West Virginia,Male,local_best3,10,HIV/AIDS,0.374963294427217,0.217124054109051,0.157839240318166,-1.7385948491988e-07,horiuchi
West Virginia,Male,local_best3,10,Lower respiratory infections,0.374963294427217,0.217124054109051,0.157839240318166,6.47292317079717e-06,horiuchi
