state,sex,reference,age,cause_group,ppd_state,ppd_ref,ppd_gap,contribution,method
Oklahoma,Male,local_best3,30,Lower respiratory infections,0.336025176450146,0.217124054109051,0.118901122341096,3.00821166493437e-05,stepwise
Oklahoma,Male,local_best3,30,Malaria,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,30,Maternal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,30,Mental and substance use disorders,0.336025176450146,0.217124054109051,0.118901122341096,0.000406473292140996,stepwise
Oklahoma,Male,local_best3,30,NCDs strongly linked to infections,0.336025176450146,0.217124054109051,0.118901122341096,4.64884554614575e-05,stepwise
Oklahoma,Male,local_best3,30,NCDs strongly linked to tobacco use,0.336025176450146,0.217124054109051,0.118901122341096,2.75102374363567e-05,stepwise
Oklahoma,Male,local_best3,30,Neonatal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,30,Neurological conditions,0.336025176450146,0.217124054109051,0.118901122341096,8.80395232388809e-06,stepwise
Oklahoma,Male,local_best3,30,Other,0.336025176450146,0.217124054109051,0.118901122341096,0.000249550267678256,stepwise
Oklahoma,Male,local_best3,30,Respiratory disease / tobacco-related sensitivity,0.336025176450146,0.217124054109051,0.118901122341096,1.20198862126886e-05,stepwise
Oklahoma,Male,local_best3,30,Road injury,0.336025176450146,0.217124054109051,0.118901122341096,0.000408819432175467,stepwise
Oklahoma,Male,local_best3,30,Suicide,0.336025176450146,0.217124054109051,0.118901122341096,0.000528132633748124,stepwise
Oklahoma,Male,local_best3,30,Tuberculosis,0.336025176450146,0.217124054109051,0.118901122341096,1.23385991646074e-06,stepwise
Oklahoma,Male,local_best3,30,Violence,0.336025176450146,0.217124054109051,0.118901122341096,0.000517931021157159,stepwise
Oklahoma,Male,local_best3,35,Atherosclerotic CVDs,0.336025176450146,0.217124054109051,0.118901122341096,0.000293510136595787,stepwise
Oklahoma,Male,local_best3,35,Childhood-cluster diseases,0.336025176450146,0.217124054109051,0.118901122341096,2.61253668698558e-08,stepwise
Oklahoma,Male,local_best3,35,Diabetes,0.336025176450146,0.217124054109051,0.118901122341096,0.000111546152145481,stepwise
Oklahoma,Male,local_best3,35,Diarrheal diseases,0.336025176450146,0.217124054109051,0.118901122341096,1.69983536230101e-06,stepwise
Oklahoma,Male,local_best3,35,Haemorrhagic stroke,0.336025176450146,0.217124054109051,0.118901122341096,2.69180436063832e-05,stepwise
Oklahoma,Male,local_best3,35,HIV/AIDS,0.336025176450146,0.217124054109051,0.118901122341096,3.79284200311969e-05,stepwise
Oklahoma,Male,local_best3,35,Lower respiratory infections,0.336025176450146,0.217124054109051,0.118901122341096,4.40128787660421e-05,stepwise
Oklahoma,Male,local_best3,35,Malaria,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,35,Maternal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,35,Mental and substance use disorders,0.336025176450146,0.217124054109051,0.118901122341096,0.000849388827292075,stepwise
Oklahoma,Male,local_best3,35,NCDs strongly linked to infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000128497509008174,stepwise
Oklahoma,Male,local_best3,35,NCDs strongly linked to tobacco use,0.336025176450146,0.217124054109051,0.118901122341096,6.8542302065544e-05,stepwise
Oklahoma,Male,local_best3,35,Neonatal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,35,Neurological conditions,0.336025176450146,0.217124054109051,0.118901122341096,2.05603619795047e-05,stepwise
Oklahoma,Male,local_best3,35,Other,0.336025176450146,0.217124054109051,0.118901122341096,0.000737921488622839,stepwise
Oklahoma,Male,local_best3,35,Respiratory disease / tobacco-related sensitivity,0.336025176450146,0.217124054109051,0.118901122341096,1.29780691209835e-05,stepwise
Oklahoma,Male,local_best3,35,Road injury,0.336025176450146,0.217124054109051,0.118901122341096,0.000437667082309801,stepwise
Oklahoma,Male,local_best3,35,Suicide,0.336025176450146,0.217124054109051,0.118901122341096,0.000512922620193423,stepwise
Oklahoma,Male,local_best3,35,Tuberculosis,0.336025176450146,0.217124054109051,0.118901122341096,2.47500323297123e-06,stepwise
Oklahoma,Male,local_best3,35,Violence,0.336025176450146,0.217124054109051,0.118901122341096,0.000415807874368068,stepwise
Oklahoma,Male,local_best3,40,Atherosclerotic CVDs,0.336025176450146,0.217124054109051,0.118901122341096,0.000736303750845491,stepwise
Oklahoma,Male,local_best3,40,Childhood-cluster diseases,0.336025176450146,0.217124054109051,0.118901122341096,3.24309695209912e-08,stepwise
Oklahoma,Male,local_best3,40,Diabetes,0.336025176450146,0.217124054109051,0.118901122341096,0.000248329418336357,stepwise
Oklahoma,Male,local_best3,40,Diarrheal diseases,0.336025176450146,0.217124054109051,0.118901122341096,3.18545069438736e-06,stepwise
Oklahoma,Male,local_best3,40,Haemorrhagic stroke,0.336025176450146,0.217124054109051,0.118901122341096,6.99621350159219e-05,stepwise
Oklahoma,Male,local_best3,40,HIV/AIDS,0.336025176450146,0.217124054109051,0.118901122341096,9.72469436100187e-05,stepwise
Oklahoma,Male,local_best3,40,Lower respiratory infections,0.336025176450146,0.217124054109051,0.118901122341096,7.50598444346218e-05,stepwise
Oklahoma,Male,local_best3,40,Malaria,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,40,Maternal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,40,Mental and substance use disorders,0.336025176450146,0.217124054109051,0.118901122341096,0.00117273261933187,stepwise
Oklahoma,Male,local_best3,40,NCDs strongly linked to infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000171073746492945,stepwise
Oklahoma,Male,local_best3,40,NCDs strongly linked to tobacco use,0.336025176450146,0.217124054109051,0.118901122341096,0.000206533120427788,stepwise
Oklahoma,Male,local_best3,40,Neonatal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,40,Neurological conditions,0.336025176450146,0.217124054109051,0.118901122341096,4.0103075379494e-05,stepwise
Oklahoma,Male,local_best3,40,Other,0.336025176450146,0.217124054109051,0.118901122341096,0.00148014897506205,stepwise
Oklahoma,Male,local_best3,40,Respiratory disease / tobacco-related sensitivity,0.336025176450146,0.217124054109051,0.118901122341096,1.57822177525024e-05,stepwise
Oklahoma,Male,local_best3,40,Road injury,0.336025176450146,0.217124054109051,0.118901122341096,0.000452066993070488,stepwise
Oklahoma,Male,local_best3,40,Suicide,0.336025176450146,0.217124054109051,0.118901122341096,0.000616422769730285,stepwise
Oklahoma,Male,local_best3,40,Tuberculosis,0.336025176450146,0.217124054109051,0.118901122341096,3.62005458454107e-06,stepwise
Oklahoma,Male,local_best3,40,Violence,0.336025176450146,0.217124054109051,0.118901122341096,0.000401682095612921,stepwise
Oklahoma,Male,local_best3,45,Atherosclerotic CVDs,0.336025176450146,0.217124054109051,0.118901122341096,0.00146370717479588,stepwise
Oklahoma,Male,local_best3,45,Childhood-cluster diseases,0.336025176450146,0.217124054109051,0.118901122341096,3.05029925762312e-08,stepwise
Oklahoma,Male,local_best3,45,Diabetes,0.336025176450146,0.217124054109051,0.118901122341096,0.000382575842021116,stepwise
Oklahoma,Male,local_best3,45,Diarrheal diseases,0.336025176450146,0.217124054109051,0.118901122341096,5.39238305480305e-06,stepwise
Oklahoma,Male,local_best3,45,Haemorrhagic stroke,0.336025176450146,0.217124054109051,0.118901122341096,0.000149840461686479,stepwise
Oklahoma,Male,local_best3,45,HIV/AIDS,0.336025176450146,0.217124054109051,0.118901122341096,0.000109795476787133,stepwise
Oklahoma,Male,local_best3,45,Lower respiratory infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000117108332985505,stepwise
Oklahoma,Male,local_best3,45,Malaria,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,45,Maternal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,45,Mental and substance use disorders,0.336025176450146,0.217124054109051,0.118901122341096,0.00109742678201707,stepwise
Oklahoma,Male,local_best3,45,NCDs strongly linked to infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000327599300055381,stepwise
Oklahoma,Male,local_best3,45,NCDs strongly linked to tobacco use,0.336025176450146,0.217124054109051,0.118901122341096,0.000492925770722297,stepwise
Oklahoma,Male,local_best3,45,Neonatal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,45,Neurological conditions,0.336025176450146,0.217124054109051,0.118901122341096,5.53297871895842e-05,stepwise
Oklahoma,Male,local_best3,45,Other,0.336025176450146,0.217124054109051,0.118901122341096,0.00272525501268872,stepwise
Oklahoma,Male,local_best3,45,Respiratory disease / tobacco-related sensitivity,0.336025176450146,0.217124054109051,0.118901122341096,1.34199004990787e-05,stepwise
Oklahoma,Male,local_best3,45,Road injury,0.336025176450146,0.217124054109051,0.118901122341096,0.000554849040041661,stepwise
Oklahoma,Male,local_best3,45,Suicide,0.336025176450146,0.217124054109051,0.118901122341096,0.000514351008072567,stepwise
Oklahoma,Male,local_best3,45,Tuberculosis,0.336025176450146,0.217124054109051,0.118901122341096,4.31138719481083e-06,stepwise
Oklahoma,Male,local_best3,45,Violence,0.336025176450146,0.217124054109051,0.118901122341096,0.000370274804425474,stepwise
Oklahoma,Male,local_best3,50,Atherosclerotic CVDs,0.336025176450146,0.217124054109051,0.118901122341096,0.00206516460182826,stepwise
Oklahoma,Male,local_best3,50,Childhood-cluster diseases,0.336025176450146,0.217124054109051,0.118901122341096,2.46708901641135e-08,stepwise
Oklahoma,Male,local_best3,50,Diabetes,0.336025176450146,0.217124054109051,0.118901122341096,0.00057526556667159,stepwise
Oklahoma,Male,local_best3,50,Diarrheal diseases,0.336025176450146,0.217124054109051,0.118901122341096,1.19025646460047e-05,stepwise
Oklahoma,Male,local_best3,50,Haemorrhagic stroke,0.336025176450146,0.217124054109051,0.118901122341096,0.000187536178263836,stepwise
Oklahoma,Male,local_best3,50,HIV/AIDS,0.336025176450146,0.217124054109051,0.118901122341096,7.56612057519202e-05,stepwise
Oklahoma,Male,local_best3,50,Lower respiratory infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000183218955787268,stepwise
Oklahoma,Male,local_best3,50,Malaria,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,50,Maternal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,50,Mental and substance use disorders,0.336025176450146,0.217124054109051,0.118901122341096,0.00100985149942529,stepwise
Oklahoma,Male,local_best3,50,NCDs strongly linked to infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000585466171653004,stepwise
Oklahoma,Male,local_best3,50,NCDs strongly linked to tobacco use,0.336025176450146,0.217124054109051,0.118901122341096,0.00139722606621795,stepwise
Oklahoma,Male,local_best3,50,Neonatal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,50,Neurological conditions,0.336025176450146,0.217124054109051,0.118901122341096,6.04371555211758e-05,stepwise
Oklahoma,Male,local_best3,50,Other,0.336025176450146,0.217124054109051,0.118901122341096,0.00455982045908549,stepwise
Oklahoma,Male,local_best3,50,Respiratory disease / tobacco-related sensitivity,0.336025176450146,0.217124054109051,0.118901122341096,1.24709923476907e-05,stepwise
Oklahoma,Male,local_best3,50,Road injury,0.336025176450146,0.217124054109051,0.118901122341096,0.000579532796128435,stepwise
Oklahoma,Male,local_best3,50,Suicide,0.336025176450146,0.217124054109051,0.118901122341096,0.000426725886894852,stepwise
Oklahoma,Male,local_best3,50,Tuberculosis,0.336025176450146,0.217124054109051,0.118901122341096,8.21256931704539e-06,stepwise
Oklahoma,Male,local_best3,50,Violence,0.336025176450146,0.217124054109051,0.118901122341096,0.000269801468962605,stepwise
Oklahoma,Male,local_best3,55,Atherosclerotic CVDs,0.336025176450146,0.217124054109051,0.118901122341096,0.00292648658771683,stepwise
Oklahoma,Male,local_best3,55,Childhood-cluster diseases,0.336025176450146,0.217124054109051,0.118901122341096,2.15778351853047e-08,stepwise
Oklahoma,Male,local_best3,55,Diabetes,0.336025176450146,0.217124054109051,0.118901122341096,0.000880763250947159,stepwise
Oklahoma,Male,local_best3,55,Diarrheal diseases,0.336025176450146,0.217124054109051,0.118901122341096,2.09354455665833e-05,stepwise
Oklahoma,Male,local_best3,55,Haemorrhagic stroke,0.336025176450146,0.217124054109051,0.118901122341096,0.00025840799531851,stepwise
Oklahoma,Male,local_best3,55,HIV/AIDS,0.336025176450146,0.217124054109051,0.118901122341096,5.65568046237974e-05,stepwise
Oklahoma,Male,local_best3,55,Lower respiratory infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000214082043401065,stepwise
Oklahoma,Male,local_best3,55,Malaria,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,55,Maternal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,55,Mental and substance use disorders,0.336025176450146,0.217124054109051,0.118901122341096,0.00102043783110156,stepwise
Oklahoma,Male,local_best3,55,NCDs strongly linked to infections,0.336025176450146,0.217124054109051,0.118901122341096,0.00078603654852305,stepwise
Oklahoma,Male,local_best3,55,NCDs strongly linked to tobacco use,0.336025176450146,0.217124054109051,0.118901122341096,0.00350239553485104,stepwise
Oklahoma,Male,local_best3,55,Neonatal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,55,Neurological conditions,0.336025176450146,0.217124054109051,0.118901122341096,0.00010961898169759,stepwise
Oklahoma,Male,local_best3,55,Other,0.336025176450146,0.217124054109051,0.118901122341096,0.00771435780707858,stepwise
Oklahoma,Male,local_best3,55,Respiratory disease / tobacco-related sensitivity,0.336025176450146,0.217124054109051,0.118901122341096,1.431705157523e-05,stepwise
Oklahoma,Male,local_best3,55,Road injury,0.336025176450146,0.217124054109051,0.118901122341096,0.000747039652773562,stepwise
Oklahoma,Male,local_best3,55,Suicide,0.336025176450146,0.217124054109051,0.118901122341096,0.000354802585384728,stepwise
Oklahoma,Male,local_best3,55,Tuberculosis,0.336025176450146,0.217124054109051,0.118901122341096,1.14881788639831e-05,stepwise
Oklahoma,Male,local_best3,55,Violence,0.336025176450146,0.217124054109051,0.118901122341096,0.000195439352558502,stepwise
Oklahoma,Male,local_best3,60,Atherosclerotic CVDs,0.336025176450146,0.217124054109051,0.118901122341096,0.0048806785958998,stepwise
Oklahoma,Male,local_best3,60,Childhood-cluster diseases,0.336025176450146,0.217124054109051,0.118901122341096,-6.56046117430975e-09,stepwise
Oklahoma,Male,local_best3,60,Diabetes,0.336025176450146,0.217124054109051,0.118901122341096,0.00111464227421604,stepwise
Oklahoma,Male,local_best3,60,Diarrheal diseases,0.336025176450146,0.217124054109051,0.118901122341096,3.42864056729897e-05,stepwise
Oklahoma,Male,local_best3,60,Haemorrhagic stroke,0.336025176450146,0.217124054109051,0.118901122341096,0.000338365053610512,stepwise
Oklahoma,Male,local_best3,60,HIV/AIDS,0.336025176450146,0.217124054109051,0.118901122341096,2.74372005810708e-05,stepwise
Oklahoma,Male,local_best3,60,Lower respiratory infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000384798311352741,stepwise
Oklahoma,Male,local_best3,60,Malaria,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,60,Maternal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,60,Mental and substance use disorders,0.336025176450146,0.217124054109051,0.118901122341096,0.00069646316599653,stepwise
Oklahoma,Male,local_best3,60,NCDs strongly linked to infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000868744260079324,stepwise
Oklahoma,Male,local_best3,60,NCDs strongly linked to tobacco use,0.336025176450146,0.217124054109051,0.118901122341096,0.00569837524859096,stepwise
Oklahoma,Male,local_best3,60,Neonatal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,60,Neurological conditions,0.336025176450146,0.217124054109051,0.118901122341096,8.61723758831534e-05,stepwise
Oklahoma,Male,local_best3,60,Other,0.336025176450146,0.217124054109051,0.118901122341096,0.0113735253877828,stepwise
Oklahoma,Male,local_best3,60,Respiratory disease / tobacco-related sensitivity,0.336025176450146,0.217124054109051,0.118901122341096,7.00666387848381e-06,stepwise
Oklahoma,Male,local_best3,60,Road injury,0.336025176450146,0.217124054109051,0.118901122341096,0.000484005831315193,stepwise
Oklahoma,Male,local_best3,60,Suicide,0.336025176450146,0.217124054109051,0.118901122341096,0.000407051686970195,stepwise
Oklahoma,Male,local_best3,60,Tuberculosis,0.336025176450146,0.217124054109051,0.118901122341096,1.22834847712805e-05,stepwise
Oklahoma,Male,local_best3,60,Violence,0.336025176450146,0.217124054109051,0.118901122341096,0.000134650855129093,stepwise
Oklahoma,Male,local_best3,65,Atherosclerotic CVDs,0.336025176450146,0.217124054109051,0.118901122341096,0.00656958101970928,stepwise
Oklahoma,Male,local_best3,65,Childhood-cluster diseases,0.336025176450146,0.217124054109051,0.118901122341096,-1.21397888408481e-08,stepwise
Oklahoma,Male,local_best3,65,Diabetes,0.336025176450146,0.217124054109051,0.118901122341096,0.00140377743318454,stepwise
Oklahoma,Male,local_best3,65,Diarrheal diseases,0.336025176450146,0.217124054109051,0.118901122341096,6.30629453335918e-05,stepwise
Oklahoma,Male,local_best3,65,Haemorrhagic stroke,0.336025176450146,0.217124054109051,0.118901122341096,0.000535098529398148,stepwise
Oklahoma,Male,local_best3,65,HIV/AIDS,0.336025176450146,0.217124054109051,0.118901122341096,-7.1815269067077e-06,stepwise
Oklahoma,Male,local_best3,65,Lower respiratory infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000581420417739509,stepwise
Oklahoma,Male,local_best3,65,Malaria,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,65,Maternal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,65,Mental and substance use disorders,0.336025176450146,0.217124054109051,0.118901122341096,0.000193877713691781,stepwise
Oklahoma,Male,local_best3,65,NCDs strongly linked to infections,0.336025176450146,0.217124054109051,0.118901122341096,0.000763572502468723,stepwise
Oklahoma,Male,local_best3,65,NCDs strongly linked to tobacco use,0.336025176450146,0.217124054109051,0.118901122341096,0.00864976333819628,stepwise
Oklahoma,Male,local_best3,65,Neonatal conditions,0.336025176450146,0.217124054109051,0.118901122341096,0,stepwise
Oklahoma,Male,local_best3,65,Neurological conditions,0.336025176450146,0.217124054109051,0.118901122341096,0.000108221041528911,stepwise
Oklahoma,Male,local_best3,65,Other,0.336025176450146,0.217124054109051,0.118901122341096,0.0154185340670269,stepwise
Oklahoma,Male,local_best3,65,Respiratory disease / tobacco-related sensitivity,0.336025176450146,0.217124054109051,0.118901122341096,4.35254450342759e-06,stepwise
Oklahoma,Male,local_best3,65,Road injury,0.336025176450146,0.217124054109051,0.118901122341096,0.000498499294819099,stepwise
Oklahoma,Male,local_best3,65,Suicide,0.336025176450146,0.217124054109051,0.118901122341096,0.000416130278542703,stepwise
Oklahoma,Male,local_best3,65,Tuberculosis,0.336025176450146,0.217124054109051,0.118901122341096,1.37481777913173e-05,stepwise
Oklahoma,Male,local_best3,65,Violence,0.336025176450146,0.217124054109051,0.118901122341096,9.82488322338604e-05,stepwise
Oklahoma,Female,western_europe,0,Atherosclerotic CVDs,0.228547757129119,0.107903823691174,0.120643933437945,5.11896812155355e-06,stepwise
Oklahoma,Female,western_europe,0,Childhood-cluster diseases,0.228547757129119,0.107903823691174,0.120643933437945,1.01761438664472e-06,stepwise
Oklahoma,Female,western_europe,0,Diabetes,0.228547757129119,0.107903823691174,0.120643933437945,3.70597483145829e-07,stepwise
Oklahoma,Female,western_europe,0,Diarrheal diseases,0.228547757129119,0.107903823691174,0.120643933437945,3.66351200725701e-06,stepwise
Oklahoma,Female,western_europe,0,Haemorrhagic stroke,0.228547757129119,0.107903823691174,0.120643933437945,5.12012738512757e-06,stepwise
Oklahoma,Female,western_europe,0,HIV/AIDS,0.228547757129119,0.107903823691174,0.120643933437945,-2.04127979408497e-07,stepwise
Oklahoma,Female,western_europe,0,Lower respiratory infections,0.228547757129119,0.107903823691174,0.120643933437945,3.46118446133414e-05,stepwise
Oklahoma,Female,western_europe,0,Malaria,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,0,Maternal conditions,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,0,Mental and substance use disorders,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,0,NCDs strongly linked to infections,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,0,NCDs strongly linked to tobacco use,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,0,Neonatal conditions,0.228547757129119,0.107903823691174,0.120643933437945,0.00102011155121717,stepwise
Oklahoma,Female,western_europe,0,Neurological conditions,0.228547757129119,0.107903823691174,0.120643933437945,1.34007339908093e-06,stepwise
Oklahoma,Female,western_europe,0,Other,0.228547757129119,0.107903823691174,0.120643933437945,0.00129474994709045,stepwise
Oklahoma,Female,western_europe,0,Respiratory disease / tobacco-related sensitivity,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,0,Road injury,0.228547757129119,0.107903823691174,0.120643933437945,2.44202437363339e-05,stepwise
Oklahoma,Female,western_europe,0,Suicide,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,0,Tuberculosis,0.228547757129119,0.107903823691174,0.120643933437945,2.07944256369608e-07,stepwise
Oklahoma,Female,western_europe,0,Violence,0.228547757129119,0.107903823691174,0.120643933437945,7.44960876116196e-05,stepwise
Oklahoma,Female,western_europe,1,Atherosclerotic CVDs,0.228547757129119,0.107903823691174,0.120643933437945,5.86041086936273e-07,stepwise
Oklahoma,Female,western_europe,1,Childhood-cluster diseases,0.228547757129119,0.107903823691174,0.120643933437945,5.2040199260972e-08,stepwise
Oklahoma,Female,western_europe,1,Diabetes,0.228547757129119,0.107903823691174,0.120643933437945,2.11286016238432e-07,stepwise
Oklahoma,Female,western_europe,1,Diarrheal diseases,0.228547757129119,0.107903823691174,0.120643933437945,-9.83605567494994e-07,stepwise
Oklahoma,Female,western_europe,1,Haemorrhagic stroke,0.228547757129119,0.107903823691174,0.120643933437945,6.8690109639169e-07,stepwise
Oklahoma,Female,western_europe,1,HIV/AIDS,0.228547757129119,0.107903823691174,0.120643933437945,-3.76590718054182e-08,stepwise
Oklahoma,Female,western_europe,1,Lower respiratory infections,0.228547757129119,0.107903823691174,0.120643933437945,6.8743832571383e-06,stepwise
Oklahoma,Female,western_europe,1,Malaria,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,1,Maternal conditions,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,1,Mental and substance use disorders,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,1,NCDs strongly linked to infections,0.228547757129119,0.107903823691174,0.120643933437945,4.68931199981704e-08,stepwise
Oklahoma,Female,western_europe,1,NCDs strongly linked to tobacco use,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,1,Neonatal conditions,0.228547757129119,0.107903823691174,0.120643933437945,5.74270310244041e-06,stepwise
Oklahoma,Female,western_europe,1,Neurological conditions,0.228547757129119,0.107903823691174,0.120643933437945,-4.97796125820127e-07,stepwise
Oklahoma,Female,western_europe,1,Other,0.228547757129119,0.107903823691174,0.120643933437945,9.6274920943662e-05,stepwise
Oklahoma,Female,western_europe,1,Respiratory disease / tobacco-related sensitivity,0.228547757129119,0.107903823691174,0.120643933437945,3.32747676190515e-07,stepwise
Oklahoma,Female,western_europe,1,Road injury,0.228547757129119,0.107903823691174,0.120643933437945,2.22027981739426e-05,stepwise
Oklahoma,Female,western_europe,1,Suicide,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,1,Tuberculosis,0.228547757129119,0.107903823691174,0.120643933437945,3.01102637823014e-08,stepwise
Oklahoma,Female,western_europe,1,Violence,0.228547757129119,0.107903823691174,0.120643933437945,2.72899794310777e-05,stepwise
Oklahoma,Female,western_europe,2,Atherosclerotic CVDs,0.228547757129119,0.107903823691174,0.120643933437945,1.29887408206741e-06,stepwise
Oklahoma,Female,western_europe,2,Childhood-cluster diseases,0.228547757129119,0.107903823691174,0.120643933437945,2.92557554848472e-08,stepwise
Oklahoma,Female,western_europe,2,Diabetes,0.228547757129119,0.107903823691174,0.120643933437945,4.61359044301446e-07,stepwise
Oklahoma,Female,western_europe,2,Diarrheal diseases,0.228547757129119,0.107903823691174,0.120643933437945,-4.82943619539711e-08,stepwise
Oklahoma,Female,western_europe,2,Haemorrhagic stroke,0.228547757129119,0.107903823691174,0.120643933437945,1.01538353791675e-06,stepwise
Oklahoma,Female,western_europe,2,HIV/AIDS,0.228547757129119,0.107903823691174,0.120643933437945,-8.22742547978983e-08,stepwise
Oklahoma,Female,western_europe,2,Lower respiratory infections,0.228547757129119,0.107903823691174,0.120643933437945,1.06294637955973e-05,stepwise
Oklahoma,Female,western_europe,2,Malaria,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,2,Maternal conditions,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,2,Mental and substance use disorders,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,2,NCDs strongly linked to infections,0.228547757129119,0.107903823691174,0.120643933437945,1.32200188462939e-07,stepwise
Oklahoma,Female,western_europe,2,NCDs strongly linked to tobacco use,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,2,Neonatal conditions,0.228547757129119,0.107903823691174,0.120643933437945,4.55270941313035e-06,stepwise
Oklahoma,Female,western_europe,2,Neurological conditions,0.228547757129119,0.107903823691174,0.120643933437945,2.06584951301103e-06,stepwise
Oklahoma,Female,western_europe,2,Other,0.228547757129119,0.107903823691174,0.120643933437945,0.000163186047618002,stepwise
Oklahoma,Female,western_europe,2,Respiratory disease / tobacco-related sensitivity,0.228547757129119,0.107903823691174,0.120643933437945,2.78943202408621e-06,stepwise
Oklahoma,Female,western_europe,2,Road injury,0.228547757129119,0.107903823691174,0.120643933437945,6.58825668559682e-05,stepwise
Oklahoma,Female,western_europe,2,Suicide,0.228547757129119,0.107903823691174,0.120643933437945,0,stepwise
Oklahoma,Female,western_europe,2,Tuberculosis,0.228547757129119,0.107903823691174,0.120643933437945,7.49585101211814e-08,stepwise
Oklahoma,Female,western_europe,2,Violence,0.228547757129119,0.107903823691174,0.120643933437945,4.23505510255273e-05,stepwise
Oklahoma,Female,western_europe,5,Atherosclerotic CVDs,0.228547757129119,0.107903823691174,0.120643933437945,9.80952937157387e-07,stepwise
Oklahoma,Female,western_europe,5,Childhood-cluster diseases,0.228547757129119,0.107903823691174,0.120643933437945,3.05401988143217e-08,stepwise
Oklahoma,Female,western_europe,5,Diabetes,0.228547757129119,0.107903823691174,0.120643933437945,1.33618186987095e-06,stepwise
Oklahoma,Female,western_europe,5,Diarrheal diseases,0.228547757129119,0.107903823691174,0.120643933437945,3.98736595408344e-07,stepwise
